1.5780572730749616, 0.5806236281507108
1.5903338738207544, 0.5782836078659658
1.6099234070047745, 0.5708575284545163
1.613869677460479, 0.5663534292598191
1.6213827692896086, 0.5613429520491501
1.6247219212136663, 0.555784572873361
1.6303030751438767, 0.5512418052446434
1.6355741649668534, 0.5458857631116085
1.641000286843447, 0.53994670410937
1.6465039247468491, 0.533768313279501
1.650043823304436, 0.5274730922209785
1.651852530596634, 0.5219837213274413
1.6539551528238141, 0.5152356929065398
1.656193428097909, 0.506869003837544
1.6571882171086179, 0.4993410789317059
1.657821264660887, 0.4928323622881356
1.6592682304946453, 0.4862053660657179
1.6604740353561105, 0.47865582693742664
1.6615360711764011, 0.4707179443617623
1.6623430328913817, 0.4628686224149877
1.663548837752847, 0.4535392182336638
1.6651646162672105, 0.4450646786056923
1.6654178352881182, 0.43855394547489607
1.6659604474757774, 0.4331143795243771
1.6665030596634367, 0.4276921370322993
1.6670456718510962, 0.42228721799866265
1.6675882840387555, 0.4168303285897026
1.6681308962264147, 0.4113517848576911
1.6684926376848543, 0.40541669581467854
1.668372057198708, 0.3998947766022338
1.669505513768485, 0.393979243284298
1.6698491681540026, 0.3871350335785097
1.6711540212719456, 0.38069235689158937
1.6709343925293214, 0.3740341681323952
1.6716370057466754, 0.3679265385537871
1.6714852261137636, 0.36172007642381604
1.6732714327410825, 0.35413422514853654
1.6725704504890822, 0.3465187416417129
1.6743407912629609, 0.3391514597324379
1.6741900656552775, 0.3315953040054365
1.6751848546659864, 0.32449900188879116
1.6747408992397197, 0.317696837660261
1.6766850177730448, 0.3107203242865742
1.676360514405915, 0.30333415676467057
1.677355303416624, 0.2974397598037256
1.677355303416624, 0.2922530080748321
1.6774638258541557, 0.28713176067316915
1.6779965723656758, 0.27499451260284324
1.6799697075935283, 0.2692994256403175
1.6795257521672613, 0.26390749920051165
1.6800683643549208, 0.25838564682239734
1.6803784284621546, 0.25192956507835007
1.6801670211163133, 0.24550132460679708
1.6821709865821006, 0.23856923443995837
1.6812522454916319, 0.2315342862386255
1.6823163291323668, 0.22525143907898948
1.6827814252932176, 0.21893580108730404
1.6842177516723158, 0.20664200499915342
1.684951874043855, 0.2004973254617045
1.6845901325854153, 0.19503752875937175
1.6856979658018865, 0.18810112777822197
1.6870366471859146, 0.17939751453806407
1.688870739843617, 0.17025616105692365
1.688848816118863, 0.1628684278425444
1.6904865183579803, 0.1490962783818356
1.6920058324834266, 0.14236719749360405
1.6920058324834266, 0.13568915893827949
1.6936336690464047, 0.12947475490685967
1.694990199515553, 0.12307319565478092
1.6979142763046062, 0.11617208320008532
1.7009046723610401, 0.10895999060601214
1.7057520079041304, 0.0887330483490566
1.7078621664116944, 0.08226863140923146
1.713710319989801, 0.06479599874262287
1.7161701619071899, 0.05875588623281092
1.7265521417644056, 0.040319395586824514
1.73125478072412, 0.03428505756315958
1.7488715897501272, 0.017277752238567312
1.7582045193778681, 0.012675246175780863
1.789676026262111, 0.003353403821554246
